avg_speed,max_speed,avg_acceleration,max_acceleration,avg_jerk,lane_changes,collisions,travel_time,travel_distance,safety_violations,center_lane_time,lane_distribution,efficiency_score,safety_score,comfort_score,overall_score,episode,total_reward
31.72990823809523,31.940139,1.0139726666666664,266.21574,17.58830095238096,1,0,31.599999999999998,996.8299520999946,0,0.0,{0: 1.0},9.161924463874959,10.0,3.9860273333333343,8.46197525221665,640,-142.8
15.699805999999997,15.699806,0.24685229559748428,156.99806,4.937045911949686,0,0,63.699999999999996,996.9376810000042,0,0.0,{3: 1.0},4.391912841284127,10.0,4.753147704402515,6.707394677394154,641,-137.30000000000004
33.01128227814568,33.33,1.1941597350993376,291.46812,20.63365033112583,1,0,30.299999999999997,994.0260435999976,0,0.0,{0: 1.0},9.5528751209558,10.0,3.805840264900663,8.582318101362452,642,-143.1
29.954253933933924,30.130319999999998,0.9048144144144142,251.1312,15.585777777777784,1,0,33.4,994.9653439999936,0,0.0,{0: 1.0},8.620174897669946,10.0,4.095185585585586,8.267107076185097,643,-142.5
16.675868006677803,18.223734000000004,0.3301747579298832,182.23734000000002,6.234969616026712,0,0,60.0,997.062120200005,0,0.0,{3: 1.0},4.703260728076149,10.0,4.669825242070116,6.815269339644483,644,-138.10000000000002
33.18217973421926,33.33,1.2269102990033218,314.27549999999997,21.872126245847177,1,0,30.2,995.6408549999976,0,0.0,{0: 1.0},9.604649485214301,10.0,3.773089700996678,8.596477734285056,645,-143.1
32.90726294389439,33.223344,1.09648,276.91104,19.307659405940598,1,0,30.4,994.3209568000054,0,0.0,{0: 1.0},9.521166199788297,10.0,3.9035200000000003,8.58917047991532,646,-143.1
33.272899999999986,33.33,1.231,328.79999999999995,22.733333333333334,1,0,30.099999999999998,994.8989999999976,0,0.0,{0: 1.0},9.632368286828681,10.0,3.769,8.606747314731473,647,-143.1
32.90670899999999,32.906709,1.0860299999999998,329.06708999999995,21.720599999999994,0,0,30.4,993.7826118000023,0,0.0,{0: 1.0},9.720999999999998,10.0,3.913970000000001,8.671194,648,-144.0
14.689604000000001,14.689604000000001,0.2160235882352941,146.89604,4.320471764705882,0,0,68.10000000000001,997.4241116000086,0,0.0,{3: 1.0},4.0668219321932195,10.0,4.783976411764705,6.583524055230228,649,-136.40000000000003
16.670258966611023,16.825121000000003,0.28347649415692827,168.25121000000001,5.669529883138566,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.7015778477680845,10.0,4.716523505843071,6.823935840275848,650,-138.10000000000002
15.298058999999997,15.298059,0.23427349157733537,152.98059,4.685469831546707,0,0,65.4,997.4334468000121,0,0.0,{3: 1.0},4.262876687668767,10.0,4.765726508422665,6.65829597675204,651,-137.00000000000003
16.213242000000008,16.213242,0.2632019805194805,162.13242,5.264039610389609,0,0,61.699999999999996,997.1143830000021,0,0.0,{3: 1.0},4.5559590459045936,10.0,4.736798019480519,6.769743222257942,652,-137.70000000000002
16.248248999999998,16.248249,0.26419917073170734,162.48249,5.283983414634147,0,0,61.6,997.642488600009,0,0.0,{3: 1.0},4.566962196219622,10.0,4.7358008292682925,6.773945044341508,653,-137.70000000000002
29.299602,29.299602,292.99602,292.99602,2929.9601999999995,1,1,0.1,0.0,1,0.0,{0: 1.0},8.590259675967598,0.0,0.0,3.4361038703870395,654,-150.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,655,-144.0
15.184703000000003,15.184703000000003,0.23077056231003043,151.84703000000002,4.615411246200608,0,0,65.9,997.6349870999944,0,0.0,{3: 1.0},4.226366486648666,10.0,4.769229437689969,6.64439248219746,656,-136.90000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,657,-144.0
31.42943026415094,31.633503,0.9947642452830189,263.65998,17.261633962264163,1,0,31.9,996.8192826000063,0,0.0,{0: 1.0},9.070272056450928,10.0,4.005235754716981,8.429155973523768,658,-142.8
16.67022835392321,16.806784,0.28286424040066777,168.06784,5.657284808013354,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701568663043267,10.0,4.717135759599332,6.824054617137174,659,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,660,-144.0
28.143954000000004,28.143954000000004,281.43954,281.43954,2814.3954,1,1,0.1,0.0,1,0.0,{0: 1.0},8.243530603060307,0.0,0.0,3.297412241224123,661,-150.0
16.687673293823046,19.532329000000004,0.37386741235392335,195.32329000000004,6.671896160267114,0,0,60.0,997.6383974000049,0,0.0,{3: 1.0},4.706802668413756,10.0,4.626132587646076,6.807947584894718,662,-138.10000000000002
33.026262768211915,33.33,1.2228476821192047,296.69076,20.979520529801324,1,0,30.299999999999997,994.4262279999976,0,0.0,{0: 1.0},9.557369717435318,10.0,3.7771523178807946,8.578378350550286,663,-143.1
16.526638000000002,16.526638000000002,0.27316757024793387,165.26638,5.463351404958677,0,0,60.6,998.2089352000123,0,0.0,{3: 1.0},4.6554872487248735,10.0,4.726832429752067,6.807561385440363,664,-137.90000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,665,-144.0
33.188880159468425,33.33,1.2269102990033218,315.19224,21.93303920265781,1,0,30.2,995.8333703999975,0,0.0,{0: 1.0},9.606659813821912,10.0,3.773089700996678,8.5972818657281,666,-143.1
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,667,-144.0
26.71353618487734,27.573909,1.0299886057547452,229.82394000000002,18.875333690438655,1,0,37.5,998.4295593232209,356,0.013368983957219251,"{0: 0.9866310160427807, 1: 0.013368983957219251}",7.627362341697373,5.0,3.9700113942452546,5.844947215528,668,-141.70000000000002
14.264519000000005,14.264519000000002,0.20377884285714287,142.64519,4.075576857142857,0,0,70.10000000000001,997.0898780999892,0,0.0,{3: 1.0},3.929283678367838,10.0,4.796221157142858,6.530957702775707,669,-136.00000000000003
29.45987450737463,29.627036999999998,0.8739538938053096,246.93642,15.052296165191743,1,0,34.0,996.2203816000047,0,0.0,{0: 1.0},8.468846236836074,10.0,4.126046106194691,8.212747715973368,670,-142.4
24.15471,24.15471,241.5471,241.5471,2415.471,1,1,0.1,0.0,1,0.0,{0: 1.0},7.046637713771378,0.0,0.0,2.818655085508551,671,-150.0
16.609987999999998,16.609988,0.27637251247920136,166.09988,5.527450249584027,0,0,60.199999999999996,996.5992800000062,0,0.0,{3: 1.0},4.682494749474947,10.0,4.723627487520799,6.817723397294139,672,-138.00000000000003
16.673524143572624,17.823654000000005,0.31681649415692836,178.23654000000005,6.101386978297163,0,0,60.0,996.9617308000048,0,0.0,{3: 1.0},4.70255749882167,10.0,4.683183505843072,6.817659700697282,673,-138.10000000000002
16.456624,16.456624,0.2711140691927512,164.56624,5.422281383855024,0,0,60.8,997.271414399996,0,0.0,{3: 1.0},4.63348094809481,10.0,4.728885930807248,6.799169565399374,674,-137.90000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,675,-144.0
30.952512000000002,30.952512000000002,309.52512,309.52512,3095.2512,1,1,0.1,0.0,1,0.0,{0: 1.0},9.086182268226823,0.0,0.0,3.6344729072907294,676,-150.0
16.124890999999998,16.124891,0.2600788870967742,161.24891,5.201577741935483,0,0,62.1,998.1307528999855,0,0.0,{3: 1.0},4.527451095109511,10.0,4.739921112903225,6.75896466062445,677,-137.60000000000002
32.14685820375453,33.33,1.357460199899199,277.8,24.895895342666066,1,0,31.2,998.4488937048213,294,0.01607717041800643,"{0: 0.9839228295819936, 1: 0.01607717041800643}",9.289021963322693,5.0,3.642539800100801,6.444116745349238,678,-142.9
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,679,-144.0
16.67178155258765,17.428575000000002,0.3036252086811353,174.28575,5.969474123539232,0,0,60.0,996.8968575000049,0,0.0,{3: 1.0},4.702034669243219,10.0,4.696374791318865,6.8200888259610615,680,-138.10000000000002
14.481229,14.481229000000003,0.20987288405797105,144.81229000000002,4.19745768115942,0,0,69.10000000000001,997.7566781000114,0,0.0,{3: 1.0},3.9993031803180323,10.0,4.790127115942029,6.557746695315619,681,-136.20000000000005
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,682,-138.10000000000002
28.588434,28.588434,285.88433999999995,285.88433999999995,2858.8433999999993,1,1,0.1,0.0,1,0.0,{0: 1.0},8.37688793879388,0.0,0.0,3.350755175517552,683,-150.0
33.00245047682118,33.33,1.1102678145695364,278.80044,19.562972185430468,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.550225315577913,10.0,3.8897321854304643,8.598036563317258,684,-143.1
32.330099999999995,32.330099999999995,1.046281553398058,323.30099999999993,20.92563106796116,0,0,31.0,995.7670800000038,0,0.0,{0: 1.0},9.545,10.0,3.9537184466019415,8.608743689320388,685,-143.9
16.670194958263778,16.786780000000004,0.2821963272120201,167.86780000000002,5.6439265442404025,0,0,60.0,996.8660000000049,0,0.0,{3: 1.0},4.701558643343468,10.0,4.71780367278798,6.824184191894983,686,-138.10000000000002
25.57149,25.57149,255.7149,255.7149,2557.149,1,1,0.1,0.0,1,0.0,{0: 1.0},7.471714221422143,0.0,0.0,2.9886856885688573,687,-150.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,688,-144.0
33.05507602649005,33.33,1.2228476821192047,299.52432,21.11258278145695,1,0,30.299999999999997,995.2680527999977,0,0.0,{0: 1.0},9.566014559402957,10.0,3.7771523178807946,8.581836287337342,689,-143.1
15.446422,15.446422000000002,0.23873913446676973,154.46422,4.774782689335394,0,0,64.80000000000001,997.8388611999991,0,0.0,{3: 1.0},4.3103900390039005,10.0,4.761260865533231,6.676408188708206,690,-137.10000000000002
31.13857082866043,31.336866,0.9762263551401869,261.18756,16.920165732087234,1,0,32.199999999999996,996.9362480000034,0,0.0,{0: 1.0},8.981505499148046,10.0,4.023773644859814,8.397356928631181,691,-142.70000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,692,-144.0
16.672082113522542,17.518593000000003,0.30663081803005016,175.18593,5.999530217028381,0,0,60.0,996.9058593000049,0,0.0,{3: 1.0},4.702124846541417,10.0,4.693369181969949,6.819523775010557,693,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,694,-144.0
32.097048,32.097048,320.97048,320.97048,3209.7048,1,1,0.1,0.0,1,0.0,{0: 1.0},9.429577407740775,0.0,0.0,3.77183096309631,695,-150.0
26.338218,26.338218,263.38218,263.38218,2633.8217999999997,1,1,0.1,0.0,1,0.0,{0: 1.0},7.701755625562558,0.0,0.0,3.0807022502250234,696,-150.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,697,-144.0
28.113396,28.113396,281.13396,281.13396,2811.3396,1,1,0.1,0.0,1,0.0,{0: 1.0},8.234362286228624,0.0,0.0,3.29374491449145,698,-150.0
16.673691121869787,17.856994000000004,0.3179296828046746,178.56994000000003,6.112518864774625,0,0,60.0,996.9683988000048,0,0.0,{3: 1.0},4.702607597320669,10.0,4.6820703171953255,6.817457102367333,699,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,700,-144.0
30.136986000000004,30.136986,0.9104829607250754,301.36985999999996,18.209659214501507,0,0,33.199999999999996,994.5205379999994,0,0.0,{0: 1.0},8.876000000000001,10.0,4.089517039274925,8.368303407854986,701,-143.4
15.094685,15.094685000000002,0.2280163897280967,150.94685,4.560327794561934,0,0,66.30000000000001,997.758678500012,0,0.0,{3: 1.0},4.197358385838584,10.0,4.771983610271903,6.633340076389814,702,-136.80000000000004
32.400093,32.400093,1.0519510714285714,324.00093,21.039021428571427,0,0,30.9,994.6828550999992,0,0.0,{0: 1.0},9.5665,10.0,3.9480489285714278,8.616209785714286,703,-143.9
29.670365999999994,29.670365999999998,0.8804262908011868,296.70365999999996,17.608525816023736,0,0,33.8,996.9242976000071,0,0.0,{0: 1.0},8.732999999999999,10.0,4.1195737091988125,8.317114741839763,704,-143.3
31.03689600000001,31.036896,0.963878757763975,310.36895999999996,19.2775751552795,0,0,32.3,996.2843616000077,0,0.0,{0: 1.0},9.150500000000003,10.0,4.036121242236025,8.467424248447207,705,-143.6
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,706,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,707,-144.0
31.020231000000003,31.020231,0.9633612111801241,310.20230999999995,19.26722422360248,0,0,32.3,995.749415099999,0,0.0,{0: 1.0},9.1455,10.0,4.036638788819875,8.465527757763976,708,-143.6
16.672087679465783,17.520260000000004,0.3066864774624375,175.20260000000002,6.000086811352254,0,0,60.0,996.9060260000049,0,0.0,{3: 1.0},4.702126516491385,10.0,4.693313522537563,6.819513311104067,709,-138.10000000000002
28.030056,28.030056,280.30055999999996,280.30055999999996,2803.0055999999995,1,1,0.1,0.0,1,0.0,{0: 1.0},8.209357785778577,0.0,0.0,3.283743114311431,710,-150.0
30.402395649390243,30.586940999999996,0.9325286890243899,254.93705999999997,16.101793292682927,1,0,32.9,994.649206700006,0,0.0,{0: 1.0},8.757130857902863,10.0,4.067471310975611,8.316346605356268,711,-142.60000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,712,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,713,-144.0
16.383276000000002,16.383276000000002,0.26857829508196723,163.83276,5.371565901639345,0,0,61.1,997.7415084000108,0,0.0,{3: 1.0},4.609974347434744,10.0,4.7314217049180325,6.790274079957504,714,-137.80000000000004
32.39812354545455,32.656734,1.0602835714285714,272.18844,18.518729870129874,1,0,30.9,995.1403207999972,0,0.0,{0: 1.0},9.365909104546821,10.0,3.939716428571428,8.534306927533015,715,-143.0
33.002119205298,33.33,1.1036423841059602,277.8,19.43046357615894,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55012592418182,10.0,3.89635761589404,8.599321892851536,716,-143.1
16.478295,16.478295000000003,0.27191905940594063,164.78295000000003,5.438381188118813,0,0,60.699999999999996,996.9368474999835,0,0.0,{3: 1.0},4.64048289828983,10.0,4.72808094059406,6.8018093474347445,717,-137.90000000000003
29.273739000000003,29.273739,0.8584674193548386,292.73738999999995,17.16934838709677,0,0,34.199999999999996,995.3071260000049,0,0.0,{0: 1.0},8.612000000000002,10.0,4.141532580645162,8.273106516129033,718,-143.20000000000002
27.546648,27.546648,275.46648,275.46648,2754.6647999999996,1,1,0.1,0.0,1,0.0,{0: 1.0},8.064320882088209,0.0,0.0,3.225728352835284,719,-150.0
33.068874039735086,33.33,1.222847682119205,300.91332,21.11258278145695,1,0,30.299999999999997,995.6708627999975,0,0.0,{0: 1.0},9.570154377358262,10.0,3.7771523178807946,8.583492214519465,720,-143.1
16.67968699499166,18.730502000000005,0.34709522537562615,187.30502000000004,6.404174290484141,0,0,60.0,997.2402008000048,0,0.0,{3: 1.0},4.704406539151414,10.0,4.652904774624373,6.8123435705854405,721,-138.10000000000002
33.11322932225912,33.33,1.2269102990033218,305.83038,21.48374617940199,1,0,30.2,993.6498987999977,0,0.0,{0: 1.0},9.583962292907028,10.0,3.773089700996678,8.588202857362147,722,-143.1
33.21877315614617,33.33,1.2269102990033218,319.47035999999997,22.166112956810625,1,0,30.2,996.6903683999975,0,0.0,{0: 1.0},9.615628609704823,10.0,3.773089700996678,8.600869384081264,723,-143.1
29.800352999999998,29.800352999999998,0.8895627761194028,298.00352999999996,17.791255522388056,0,0,33.6,995.3317902000085,0,0.0,{0: 1.0},8.773000000000001,10.0,4.110437223880597,8.33128744477612,724,-143.3
31.563509999999997,31.563509999999997,0.9988452531645569,315.63509999999997,19.976905063291138,0,0,31.7,994.2505649999936,0,0.0,{0: 1.0},9.311499999999999,10.0,4.001154746835443,8.524830949367088,725,-143.70000000000002
16.239914,16.239914000000002,0.2640636422764228,162.39914000000002,5.281272845528456,0,0,61.6,997.1307196000097,0,0.0,{3: 1.0},4.564461446144614,10.0,4.735936357723578,6.772971850002561,726,-137.70000000000002
32.80671899999999,32.806718999999994,1.0791683881578944,328.0671899999999,21.583367763157888,0,0,30.5,994.0435857000031,0,0.0,{0: 1.0},9.690499999999997,10.0,3.9208316118421056,8.66036632236842,727,-144.0
16.670506651085148,16.973484000000003,0.28843018363939904,169.73484000000002,5.7686036727879815,0,0,60.0,996.8660000000049,0,0.0,{3: 1.0},4.701652160541599,10.0,4.711569816360601,6.82297482748876,728,-138.10000000000002
16.670924397328886,17.171857000000003,0.2950536560934892,171.71857000000003,5.883758597662772,0,0,60.0,996.8711857000048,0,0.0,{3: 1.0},4.701777496948361,10.0,4.70494634390651,6.821700267560646,729,-138.10000000000002
32.260107000000005,32.260107,1.04401640776699,322.60106999999994,20.8803281553398,0,0,31.0,993.6112955999952,0,0.0,{0: 1.0},9.524000000000003,10.0,3.955983592233011,8.600796718446604,730,-143.9
16.673941589315532,17.907004,0.31959946577629383,179.07004,6.129216694490818,0,0,60.0,996.9784008000049,0,0.0,{3: 1.0},4.7026827450691675,10.0,4.680400534223706,6.817153204872408,731,-138.10000000000002
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,732,-138.10000000000002
31.42285501886792,31.626837,0.9945546226415093,263.60441999999995,17.258139622641515,1,0,31.9,996.6107454000006,0,0.0,{0: 1.0},9.068299285588937,10.0,4.005445377358491,8.428408789707273,733,-142.8
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,734,-144.0
